k,phase,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
340,prog,16882869000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,-1.6987323760986328e-06,3.3527612686157227e-06,-7.289587020874023,0.34282398223876953,3.186589241027832,-9.788355827331543
341,prog,16910722000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,1.1920928955078125e-07,3.1888484954833984e-06,-7.248634338378906,0.7450917959213257,2.741260528564453,-10.001051902770996
342,prog,16931523000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,-7.748603820800781e-07,1.4901161193847656e-06,-7.24251127243042,1.162482500076294,2.2857892513275146,-10.124967575073242
343,prog,16966212000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,8.344650268554688e-07,2.294778823852539e-06,-7.25752592086792,1.9647724628448486,1.4152512550354004,-10.223038673400879
344,prog,16994049000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,-1.1920928955078125e-07,7.152557373046875e-07,-7.26537561416626,2.58457612991333,0.7418999671936035,-10.23398208618164
345,prog,17014848000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,-1.5497207641601562e-06,1.9073486328125e-06,-7.264910697937012,2.969175100326538,0.32114261388778687,-10.230652809143066
346,prog,17042652000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,-9.5367431640625e-07,-1.1920928955078125e-06,-7.261274814605713,3.308363914489746,-0.05633378028869629,-10.226962089538574
347,prog,17070412000,-0.6,0.0,0.0,0.8,0.0,-0.0,2.512,1.0,0.2656,0.0,2.384185791015625e-07,-7.259395599365234,3.402897596359253,-0.17337357997894287,-10.224969863891602
348,prog,17091232000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.0,9.5367431640625e-07,-7.259637832641602,3.293092727661133,-0.2669275999069214,-10.22021484375
349,prog,17118970000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1920928955078125e-06,-2.1457672119140625e-06,-6.49261999130249,2.924248695373535,-0.5868505239486694,-11.732878684997559
350,prog,17139882000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.980232238769531e-07,-9.5367431640625e-07,-4.207075595855713,2.610896110534668,-0.8491307497024536,-16.954944610595703
351,prog,17167641000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.21540641784668e-08,5.960464477539063e-08,-0.5309877991676331,2.4000062942504883,-1.0210204124450684,-18.36883544921875
352,prog,17195392000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.4901161193847656e-07,5.960464477539063e-08,1.2843306064605713,2.446840286254883,-0.9643398523330688,-7.218747138977051
353,prog,17216208000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1920928955078125e-07,2.2351741790771484e-07,1.0354660749435425,2.5271947383880615,-0.8916504383087158,-4.881368160247803
354,prog,17250973000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.563480615615845e-08,-3.3527612686157227e-08,-0.10693493485450745,2.5788052082061768,-0.8625872135162354,-5.534493446350098
355,prog,17278811000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.725290298461914e-08,-8.195638656616211e-08,-0.34909364581108093,2.5578222274780273,-0.8978943824768066,-6.351557731628418
356,prog,17299589000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.862645149230957e-08,-7.450580596923828e-09,-0.19187413156032562,2.5401175022125244,-0.9160281419754028,-7.032972812652588
357,prog,17327416000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.656612873077393e-10,2.0489096641540527e-08,0.042620282620191574,2.5353856086730957,-0.9262785911560059,-7.690954685211182
358,prog,17355397000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.30385160446167e-08,1.862645149230957e-08,0.09173911064863205,2.5456154346466064,-0.9377058744430542,-8.12848949432373
359,prog,17376300000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,9.313225746154785e-09,1.210719347000122e-08,0.04487960785627365,2.549609661102295,-0.9259355068206787,-8.308159828186035
360,prog,17404042000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.656612873077393e-10,-2.7939677238464355e-09,-0.014946222305297852,2.552360773086548,-0.9316834211349487,-8.480530738830566
361,prog,17431721000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.0,-4.6566128730773926e-09,-0.023785211145877838,2.5519938468933105,-0.9400313496589661,-8.580952644348145
362,prog,17452548000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1641532182693481e-10,-1.6298145055770874e-09,-0.010401525534689426,2.5518720149993896,-0.945743203163147,-8.628740310668945
363,prog,17480374000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.3387762010097504e-09,9.313225746154785e-10,0.00477510504424572,2.553150177001953,-0.9523113965988159,-8.670173645019531
364,prog,17501180000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,1.9208528101444244e-09,1.6298145055770874e-09,0.0068334718234837055,2.5545921325683594,-0.9561393857002258,-8.690129280090332
365,prog,17528947000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,8.195638656616211e-08,1.341104507446289e-07,0.5652748942375183,2.5655264854431152,-0.9479715824127197,-12.904725074768066
366,prog,17556776000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,-5.960464477539063e-08,1.1920928955078125e-06,2.907773733139038,2.6968886852264404,-0.794009804725647,-19.922937393188477
367,prog,17577793000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,1.0728836059570312e-06,7.152557373046875e-07,5.032958507537842,2.916198492050171,-0.5353922843933105,-22.71319580078125
368,prog,17605397000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,-3.5762786865234375e-07,-9.5367431640625e-07,7.5016655921936035,3.2840805053710938,-0.08455637097358704,-18.58463478088379
369,prog,17633108000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,5.960464477539062e-07,2.2649765014648438e-06,8.188024520874023,3.5041394233703613,0.18921589851379395,-6.2448039054870605
370,prog,17653973000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,-3.5762786865234375e-07,1.1920928955078125e-06,7.7872443199157715,3.4551968574523926,0.23473572731018066,-4.125247478485107
371,prog,17681734000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,1.1324882507324219e-06,-1.9073486328125e-06,7.158932685852051,3.1188089847564697,0.5185555219650269,-5.137725353240967
372,prog,17709522000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,5.364418029785156e-07,-3.039836883544922e-06,7.01605224609375,2.5745930671691895,1.0113165378570557,-7.158514976501465
373,prog,17730335000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,4.76837158203125e-07,-1.4007091522216797e-06,7.135311603546143,2.07175874710083,1.4740973711013794,-8.304949760437012
374,prog,17758144000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,5.960464477539063e-08,-1.6093254089355469e-06,7.29698371887207,1.340519905090332,2.1467456817626953,-9.05233383178711
375,prog,17785904000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,-5.662441253662109e-07,-2.1457672119140625e-06,7.324563503265381,0.6520969867706299,2.776826858520508,-9.352950096130371
376,prog,17806819000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,1.1920928955078125e-06,-1.773238182067871e-06,7.289967060089111,0.23934108018875122,3.1515443325042725,-9.522555351257324
377,prog,17841580000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,5.8673322200775146e-08,-2.5331974029541016e-07,7.24439811706543,-0.1459430754184723,3.491912603378296,-9.784737586975098
378,prog,17869259000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,1.0132789611816406e-06,3.427267074584961e-07,7.2470011711120605,-0.21761193871498108,3.4635040760040283,-9.918535232543945
379,prog,17890128000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,-2.3245811462402344e-06,-9.834766387939453e-07,7.2574357986450195,-0.40206342935562134,3.253443956375122,-9.962244987487793
380,prog,17917896000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,-5.364418029785156e-07,-3.337860107421875e-06,7.265353679656982,-0.8518161177635193,2.754931688308716,-9.974788665771484
381,prog,17945715000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,-2.86102294921875e-06,-1.9073486328125e-06,7.264100551605225,-1.4656797647476196,2.0839080810546875,-9.973140716552734
382,prog,17966506000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,-5.364418029785156e-07,-2.86102294921875e-06,7.261298179626465,-1.9728806018829346,1.531843662261963,-9.973755836486816
383,prog,17994360000,-0.6,0.0,0.0,-0.8,0.0,-0.0,-2.5120000000000005,1.0,0.2656,-6.556510925292969e-07,1.1920928955078125e-06,7.259399890899658,-2.621969699859619,0.8246487975120544,-9.97554874420166
384,prog,18015123000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.344650268554688e-07,1.0728836059570312e-06,7.259632587432861,-3.030020236968994,0.376708984375,-9.974416732788086
385,prog,18042981000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.5762786865234375e-07,-5.960464477539062e-07,6.492570400238037,-3.3977763652801514,-0.01441967487335205,-11.469026565551758
386,prog,18070649000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.76837158203125e-07,2.980232238769531e-07,3.28909969329834,-3.514223575592041,-0.07124286890029907,-18.24008560180664
387,prog,18091531000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.705522537231445e-08,1.4901161193847656e-08,0.5309941172599792,-3.514233350753784,-0.012953042984008789,-18.077022552490234
388,prog,18119315000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.5331974029541016e-07,1.341104507446289e-07,-1.284330129623413,-3.5006933212280273,0.03169894218444824,-6.947096824645996
389,prog,18147060000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.2665987014770508e-07,-1.6391277313232422e-07,-0.7992916107177734,-3.4821672439575195,0.026430606842041016,-4.6656365394592285
390,prog,18167897000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.798654794692993e-08,2.7939677238464355e-09,-0.07260170578956604,-3.46978759765625,0.012862443923950195,-5.1343584060668945
391,prog,18195692000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0058283805847168e-07,1.1175870895385742e-08,0.3535858690738678,-3.4605014324188232,0.0010955333709716797,-5.856712818145752
392,prog,18223556000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.332993507385254e-08,4.0978193283081055e-08,0.19149595499038696,-3.458372116088867,0.0020499229431152344,-6.76522970199585
393,prog,18244427000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1768133845180273e-07,-1.2532109394669533e-07,0.001026730053126812,-3.4456639289855957,0.00584864616394043,-7.323574066162109
394,prog,18272210000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.494803190231323e-08,5.587935447692871e-08,-0.09612654149532318,-3.4350175857543945,0.008568763732910156,-7.782130241394043
395,prog,18299906000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.4924596548080444e-08,2.561137080192566e-08,-0.04533248022198677,-3.4243927001953125,0.008040666580200195,-8.077814102172852
396,prog,18320794000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.6833731681108475e-08,2.5669578462839127e-08,0.004128614440560341,-3.4169921875,0.0070383548736572266,-8.217596054077148
397,prog,18348567000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-9.452924132347107e-08,-7.217749953269958e-08,0.02580403909087181,-3.4077930450439453,0.006390810012817383,-8.334237098693848
398,prog,18383277000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.275957614183426e-09,-3.3085234463214874e-07,0.005633958615362644,-3.396237373352051,0.00666356086730957,-8.41719913482666
399,prog,18404069000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.4493707567453384e-08,1.2223608791828156e-09,-0.004737710580229759,-3.389606237411499,0.006883382797241211,-8.447234153747559
